simTime,atmosphericLoss_dB,fspl_dB,power_dBm
15.7,50.1282,213.248,-140.824
15.7,50.2434,213.109,-140.799
15.7,50.3586,213.136,-140.942
15.8,49.8984,213.076,-140.422
15.8,50.0132,213.085,-140.545
15.8,50.1282,213.248,-140.824
15.8,50.2434,213.109,-140.799
15.8,50.3586,213.136,-140.942
15.9,49.8984,213.076,-140.422
15.9,50.0132,213.085,-140.545
15.9,50.1282,213.248,-140.824
15.9,50.2434,213.109,-140.799
15.9,50.3586,213.136,-140.942
16,49.8984,213.076,-140.422
16,50.0132,213.085,-140.545
16,50.1282,213.248,-140.824
16,50.2434,213.109,-140.799
16,50.3586,213.136,-140.942
16.1,49.8984,213.076,-140.422
16.1,50.0132,213.085,-140.545
16.1,50.1282,213.248,-140.824
16.1,50.2434,213.109,-140.799
16.1,50.3586,213.136,-140.942
16.2,49.8984,213.076,-140.422
16.2,50.0132,213.085,-140.545
16.2,50.1282,213.248,-140.824
16.2,50.2434,213.109,-140.799
16.2,50.3586,213.136,-140.942
16.3,49.8984,213.076,-140.422
16.3,50.0132,213.085,-140.545
16.3,50.1282,213.248,-140.824
16.3,50.2434,213.109,-140.799
16.3,50.3586,213.136,-140.942
16.4,49.8984,213.076,-140.422
16.4,50.0132,213.085,-140.545
16.4,50.1282,213.248,-140.824
16.4,50.2434,213.109,-140.799
16.4,50.3586,213.136,-140.942
16.5,49.8984,213.076,-140.422
16.5,50.0132,213.085,-140.545
16.5,50.1282,213.248,-140.824
16.5,50.2434,213.109,-140.799
16.5,50.3586,213.136,-140.942
16.6,49.8984,213.076,-140.422
16.6,50.0132,213.085,-140.545
16.6,50.1282,213.248,-140.824
16.6,50.2434,213.109,-140.799
16.6,50.3586,213.136,-140.942
16.7,49.8984,213.076,-140.422
16.7,50.0132,213.085,-140.545
16.7,50.1282,213.248,-140.824
16.7,50.2434,213.109,-140.799
16.7,50.3586,213.136,-140.942
16.8,49.8984,213.076,-140.422
16.8,50.0132,213.085,-140.545
16.8,50.1282,213.248,-140.824
16.8,50.2434,213.109,-140.799
16.8,50.3586,213.136,-140.942
16.9,49.8984,213.076,-140.422
16.9,50.0132,213.085,-140.545
16.9,50.1282,213.248,-140.824
16.9,50.2434,213.109,-140.799
16.9,50.3586,213.136,-140.942
17,49.8984,213.076,-140.422
17,50.0132,213.085,-140.545
17,50.1282,213.248,-140.824
17,50.2434,213.109,-140.799
17,50.3586,213.136,-140.942
17.1,49.8984,213.076,-140.422
17.1,50.0132,213.085,-140.545
17.1,50.1282,213.248,-140.824
17.1,50.2434,213.109,-140.799
17.1,50.3586,213.136,-140.942
17.2,49.8984,213.076,-140.422
17.2,50.0132,213.085,-140.545
17.2,50.1282,213.248,-140.824
17.2,50.2434,213.109,-140.799
17.2,50.3586,213.136,-140.942
17.3,49.8984,213.076,-140.422
17.3,50.0132,213.085,-140.545
17.3,50.1282,213.248,-140.824
17.3,50.2434,213.109,-140.799
17.3,50.3586,213.136,-140.942
17.4,49.8984,213.076,-140.422
17.4,50.0132,213.085,-140.545
17.4,50.1282,213.248,-140.824
17.4,50.2434,213.109,-140.799
17.4,50.3586,213.136,-140.942
17.5,49.8984,213.076,-140.422
17.5,50.0132,213.085,-140.545
17.5,50.1282,213.248,-140.824
17.5,50.2434,213.109,-140.799
17.5,50.3586,213.136,-140.942
17.6,49.8984,213.076,-140.422
17.6,50.0132,213.085,-140.545
17.6,50.1282,213.248,-140.824
17.6,50.2434,213.109,-140.799
17.6,50.3586,213.136,-140.942
17.7,49.8984,213.076,-140.422
17.7,50.0132,213.085,-140.545
17.7,50.1282,213.248,-140.824
17.7,50.2434,213.109,-140.799
17.7,50.3586,213.136,-140.942
17.8,49.8984,213.076,-140.422
17.8,50.0132,213.085,-140.545
17.8,50.1282,213.248,-140.824
17.8,50.2434,213.109,-140.799
17.8,50.3586,213.136,-140.942
17.9,49.8984,213.076,-140.422
17.9,50.0132,213.085,-140.545
17.9,50.1282,213.248,-140.824
17.9,50.2434,213.109,-140.799
17.9,50.3586,213.136,-140.942
18,49.8984,213.076,-140.422
18,50.0132,213.085,-140.545
18,50.1282,213.248,-140.824
18,50.2434,213.109,-140.799
18,50.3586,213.136,-140.942
18.1,49.8984,213.076,-140.422
18.1,50.0132,213.085,-140.545
18.1,50.1282,213.248,-140.824
18.1,50.2434,213.109,-140.799
18.1,50.3586,213.136,-140.942
18.2,49.8984,213.076,-140.422
18.2,50.0132,213.085,-140.545
18.2,50.1282,213.248,-140.824
18.2,50.2434,213.109,-140.799
18.2,50.3586,213.136,-140.942
18.3,49.8984,213.076,-140.422
18.3,50.0132,213.085,-140.545
18.3,50.1282,213.248,-140.824
18.3,50.2434,213.109,-140.799
18.3,50.3586,213.136,-140.942
18.4,49.8984,213.076,-140.422
18.4,50.0132,213.085,-140.545
18.4,50.1282,213.248,-140.824
18.4,50.2434,213.109,-140.799
18.4,50.3586,213.136,-140.942
18.5,49.8984,213.076,-140.422
18.5,50.0132,213.085,-140.545
18.5,50.1282,213.248,-140.824
18.5,50.2434,213.109,-140.799
18.5,50.3586,213.136,-140.942
18.6,49.8984,213.076,-140.422
18.6,50.0132,213.085,-140.545
18.6,50.1282,213.248,-140.824
18.6,50.2434,213.109,-140.799
18.6,50.3586,213.136,-140.942
18.7,49.8984,213.076,-140.422
18.7,50.0132,213.085,-140.545
18.7,50.1282,213.248,-140.824
18.7,50.2434,213.109,-140.799
18.7,50.3586,213.136,-140.942
18.8,49.8984,213.076,-140.422
18.8,50.0132,213.085,-140.545
18.8,50.1282,213.248,-140.824
18.8,50.2434,213.109,-140.799
18.8,50.3586,213.136,-140.942
18.9,49.8984,213.076,-140.422
18.9,50.0132,213.085,-140.545
18.9,50.1282,213.248,-140.824
18.9,50.2434,213.109,-140.799
18.9,50.3586,213.136,-140.942
19,49.8984,213.076,-140.422
19,50.0132,213.085,-140.545
19,50.1282,213.248,-140.824
19,50.2434,213.109,-140.799
19,50.3586,213.136,-140.942
19.1,49.8984,213.076,-140.422
19.1,50.0132,213.085,-140.545
19.1,50.1282,213.248,-140.824
19.1,50.2434,213.109,-140.799
19.1,50.3586,213.136,-140.942
19.2,49.8984,213.076,-140.422
19.2,50.0132,213.085,-140.545
19.2,50.1282,213.248,-140.824
19.2,50.2434,213.109,-140.799
19.2,50.3586,213.136,-140.942
19.3,49.8984,213.076,-140.422
19.3,50.0132,213.085,-140.545
19.3,50.1282,213.248,-140.824
19.3,50.2434,213.109,-140.799
19.3,50.3586,213.136,-140.942
19.4,49.8984,213.076,-140.422
19.4,50.0132,213.085,-140.545
19.4,50.1282,213.248,-140.824
19.4,50.2434,213.109,-140.799
19.4,50.3586,213.136,-140.942
19.5,49.8984,213.076,-140.422
19.5,50.0132,213.085,-140.545
19.5,50.1282,213.248,-140.824
19.5,50.2434,213.109,-140.799
19.5,50.3586,213.136,-140.942
19.6,49.8984,213.076,-140.422
19.6,50.0132,213.085,-140.545
19.6,50.1282,213.248,-140.824
19.6,50.2434,213.109,-140.799
19.6,50.3586,213.136,-140.942
19.7,49.8984,213.076,-140.422
19.7,50.0132,213.085,-140.545
19.7,50.1282,213.248,-140.824
19.7,50.2434,213.109,-140.799
19.7,50.3586,213.136,-140.942
19.8,49.8984,213.076,-140.422
19.8,50.0132,213.085,-140.545
19.8,50.1282,213.248,-140.824
19.8,50.2434,213.109,-140.799
19.8,50.3586,213.136,-140.942
19.9,49.8984,213.076,-140.422
19.9,50.0132,213.085,-140.545
19.9,50.1282,213.248,-140.824
19.9,50.2434,213.109,-140.799
19.9,50.3586,213.136,-140.942
20,49.8984,213.076,-140.422
20,50.0132,213.085,-140.545
20,50.1282,213.248,-140.824
20,50.2434,213.109,-140.799
20,50.3586,213.136,-140.942
20.1,49.8984,213.076,-140.422
20.1,50.0132,213.085,-140.545
20.1,50.1282,213.248,-140.824
20.1,50.2434,213.109,-140.799
20.1,50.3586,213.136,-140.942
20.2,49.8984,213.076,-140.422
20.2,50.0132,213.085,-140.545
20.2,50.1282,213.248,-140.824
20.2,50.2434,213.109,-140.799
20.2,50.3586,213.136,-140.942
20.3,49.8984,213.076,-140.422
20.3,50.0132,213.085,-140.545
20.3,50.1282,213.248,-140.824
20.3,50.2434,213.109,-140.799
20.3,50.3586,213.136,-140.942
20.4,49.8984,213.076,-140.422
20.4,50.0132,213.085,-140.545
20.4,50.1282,213.248,-140.824
20.4,50.2434,213.109,-140.799
20.4,50.3586,213.136,-140.942
20.5,49.8984,213.076,-140.422
20.5,50.0132,213.085,-140.545
20.5,50.1282,213.248,-140.824
20.5,50.2434,213.109,-140.799
20.5,50.3586,213.136,-140.942
20.6,49.8984,213.076,-140.422
20.6,50.0132,213.085,-140.545
20.6,50.1282,213.248,-140.824
20.6,50.2434,213.109,-140.799
20.6,50.3586,213.136,-140.942
20.7,49.8984,213.076,-140.422
20.7,50.0132,213.085,-140.545
20.7,50.1282,213.248,-140.824
20.7,50.2434,213.109,-140.799
20.7,50.3586,213.136,-140.942
20.8,49.8984,213.076,-140.422
20.8,50.0132,213.085,-140.545
20.8,50.1282,213.248,-140.824
20.8,50.2434,213.109,-140.799
20.8,50.3586,213.136,-140.942
20.9,49.8984,213.076,-140.422
20.9,50.0132,213.085,-140.545
20.9,50.1282,213.248,-140.824
20.9,50.2434,213.109,-140.799
20.9,50.3586,213.136,-140.942
21,49.8984,213.076,-140.422
21,50.0132,213.085,-140.545
21,50.1282,213.248,-140.824
21,50.2434,213.109,-140.799
21,50.3586,213.136,-140.942
21.1,49.8984,213.076,-140.422
21.1,50.0132,213.085,-140.545
21.1,50.1282,213.248,-140.824
21.1,50.2434,213.109,-140.799
21.1,50.3586,213.136,-140.942
21.2,49.8984,213.076,-140.422
21.2,50.0132,213.085,-140.545
21.2,50.1282,213.248,-140.824
21.2,50.2434,213.109,-140.799
21.2,50.3586,213.136,-140.942
21.3,49.8984,213.076,-140.422
21.3,50.0132,213.085,-140.545
21.3,50.1282,213.248,-140.824
21.3,50.2434,213.109,-140.799
21.3,50.3586,213.136,-140.942
21.4,49.8984,213.076,-140.422
21.4,50.0132,213.085,-140.545
21.4,50.1282,213.248,-140.824
21.4,50.2434,213.109,-140.799
21.4,50.3586,213.136,-140.942
21.5,49.8984,213.076,-140.422
21.5,50.0132,213.085,-140.545
21.5,50.1282,213.248,-140.824
21.5,50.2434,213.109,-140.799
21.5,50.3586,213.136,-140.942
21.6,49.8984,213.076,-140.422
21.6,50.0132,213.085,-140.545
21.6,50.1282,213.248,-140.824
21.6,50.2434,213.109,-140.799
21.6,50.3586,213.136,-140.942
21.7,49.8984,213.076,-140.422
21.7,50.0132,213.085,-140.545
21.7,50.1282,213.248,-140.824
21.7,50.2434,213.109,-140.799
21.7,50.3586,213.136,-140.942
21.8,49.8984,213.076,-140.422
21.8,50.0132,213.085,-140.545
21.8,50.1282,213.248,-140.824
21.8,50.2434,213.109,-140.799
21.8,50.3586,213.136,-140.942
21.9,49.8984,213.076,-140.422
21.9,50.0132,213.085,-140.545
21.9,50.1282,213.248,-140.824
21.9,50.2434,213.109,-140.799
21.9,50.3586,213.136,-140.942
22,49.8984,213.076,-140.422
22,50.0132,213.085,-140.545
22,50.1282,213.248,-140.824
22,50.2434,213.109,-140.799
22,50.3586,213.136,-140.942
22.1,49.8984,213.076,-140.422
22.1,50.0132,213.085,-140.545
22.1,50.1282,213.248,-140.824
22.1,50.2434,213.109,-140.799
22.1,50.3586,213.136,-140.942
22.2,49.8984,213.076,-140.422
22.2,50.0132,213.085,-140.545
22.2,50.1282,213.248,-140.824
22.2,50.2434,213.109,-140.799
22.2,50.3586,213.136,-140.942
22.3,49.8984,213.076,-140.422
22.3,50.0132,213.085,-140.545
22.3,50.1282,213.248,-140.824
22.3,50.2434,213.109,-140.799
22.3,50.3586,213.136,-140.942
22.4,49.8984,213.076,-140.422
22.4,50.0132,213.085,-140.545
22.4,50.1282,213.248,-140.824
22.4,50.2434,213.109,-140.799
22.4,50.3586,213.136,-140.942
22.5,49.8984,213.076,-140.422
22.5,50.0132,213.085,-140.545
22.5,50.1282,213.248,-140.824
22.5,50.2434,213.109,-140.799
22.5,50.3586,213.136,-140.942
22.6,49.8984,213.076,-140.422
22.6,50.0132,213.085,-140.545
22.6,50.1282,213.248,-140.824
22.6,50.2434,213.109,-140.799
22.6,50.3586,213.136,-140.942
22.7,49.8984,213.076,-140.422
22.7,50.0132,213.085,-140.545
22.7,50.1282,213.248,-140.824
22.7,50.2434,213.109,-140.799
22.7,50.3586,213.136,-140.942
22.8,49.8984,213.076,-140.422
22.8,50.0132,213.085,-140.545
22.8,50.1282,213.248,-140.824
22.8,50.2434,213.109,-140.799
22.8,50.3586,213.136,-140.942
22.9,49.8984,213.076,-140.422
22.9,50.0132,213.085,-140.545
22.9,50.1282,213.248,-140.824
22.9,50.2434,213.109,-140.799
22.9,50.3586,213.136,-140.942
23,49.8984,213.076,-140.422
23,50.0132,213.085,-140.545
23,50.1282,213.248,-140.824
23,50.2434,213.109,-140.799
23,50.3586,213.136,-140.942
23.1,49.8984,213.076,-140.422
23.1,50.0132,213.085,-140.545
23.1,50.1282,213.248,-140.824
23.1,50.2434,213.109,-140.799
23.1,50.3586,213.136,-140.942
23.2,49.8984,213.076,-140.422
23.2,50.0132,213.085,-140.545
23.2,50.1282,213.248,-140.824
23.2,50.2434,213.109,-140.799
23.2,50.3586,213.136,-140.942
23.3,49.8984,213.076,-140.422
23.3,50.0132,213.085,-140.545
23.3,50.1282,213.248,-140.824
23.3,50.2434,213.109,-140.799
23.3,50.3586,213.136,-140.942
23.4,49.8984,213.076,-140.422
23.4,50.0132,213.085,-140.545
23.4,50.1282,213.248,-140.824
23.4,50.2434,213.109,-140.799
23.4,50.3586,213.136,-140.942
23.5,49.8984,213.076,-140.422
23.5,50.0132,213.085,-140.545
23.5,50.1282,213.248,-140.824
23.5,50.2434,213.109,-140.799
23.5,50.3586,213.136,-140.942
23.6,49.8984,213.076,-140.422
23.6,50.0132,213.085,-140.545
23.6,50.1282,213.248,-140.824
23.6,50.2434,213.109,-140.799
23.6,50.3586,213.136,-140.942
23.7,49.8984,213.076,-140.422
23.7,50.0132,213.085,-140.545
23.7,50.1282,213.248,-140.824
23.7,50.2434,213.109,-140.799
23.7,50.3586,213.136,-140.942
23.8,49.8984,213.076,-140.422
23.8,50.0132,213.085,-140.545
23.8,50.1282,213.248,-140.824
23.8,50.2434,213.109,-140.799
23.8,50.3586,213.136,-140.942
23.9,49.8984,213.076,-140.422
23.9,50.0132,213.085,-140.545
23.9,50.1282,213.248,-140.824
23.9,50.2434,213.109,-140.799
23.9,50.3586,213.136,-140.942
24,49.8984,213.076,-140.422
24,50.0132,213.085,-140.545
24,50.1282,213.248,-140.824
24,50.2434,213.109,-140.799
24,50.3586,213.136,-140.942
24.1,49.8984,213.076,-140.422
24.1,50.0132,213.085,-140.545
24.1,50.1282,213.248,-140.824
24.1,50.2434,213.109,-140.799
24.1,50.3586,213.136,-140.942
24.2,49.8984,213.076,-140.422
24.2,50.0132,213.085,-140.545
24.2,50.1282,213.248,-140.824
24.2,50.2434,213.109,-140.799
24.2,50.3586,213.136,-140.942
24.3,49.8984,213.076,-140.422
24.3,50.0132,213.085,-140.545
24.3,50.1282,213.248,-140.824
24.3,50.2434,213.109,-140.799
24.3,50.3586,213.136,-140.942
24.4,49.8984,213.076,-140.422
24.4,50.0132,213.085,-140.545
24.4,50.1282,213.248,-140.824
24.4,50.2434,213.109,-140.799
24.4,50.3586,213.136,-140.942
24.5,49.8984,213.076,-140.422
24.5,50.0132,213.085,-140.545
24.5,50.1282,213.248,-140.824
24.5,50.2434,213.109,-140.799
24.5,50.3586,213.136,-140.942
24.6,49.8984,213.076,-140.422
24.6,50.0132,213.085,-140.545
24.6,50.1282,213.248,-140.824
24.6,50.2434,213.109,-140.799
24.6,50.3586,213.136,-140.942
24.7,49.8984,213.076,-140.422
24.7,50.0132,213.085,-140.545
24.7,50.1282,213.248,-140.824
24.7,50.2434,213.109,-140.799
24.7,50.3586,213.136,-140.942
24.8,49.8984,213.076,-140.422
24.8,50.0132,213.085,-140.545
24.8,50.1282,213.248,-140.824
24.8,50.2434,213.109,-140.799
24.8,50.3586,213.136,-140.942
24.9,49.8984,213.076,-140.422
24.9,50.0132,213.085,-140.545
24.9,50.1282,213.248,-140.824
24.9,50.2434,213.109,-140.799
24.9,50.3586,213.136,-140.942
25,49.8984,213.076,-140.422
25,50.0132,213.085,-140.545
25,50.1282,213.248,-140.824
25,50.2434,213.109,-140.799
25,50.3586,213.136,-140.942
25.1,49.8984,213.076,-140.422
25.1,50.0132,213.085,-140.545
25.1,50.1282,213.248,-140.824
25.1,50.2434,213.109,-140.799
25.1,50.3586,213.136,-140.942
25.2,49.8984,213.076,-140.422
25.2,50.0132,213.085,-140.545
25.2,50.1282,213.248,-140.824
25.2,50.2434,213.109,-140.799
25.2,50.3586,213.136,-140.942
25.3,49.8984,213.076,-140.422
25.3,50.0132,213.085,-140.545
25.3,50.1282,213.248,-140.824
25.3,50.2434,213.109,-140.799
25.3,50.3586,213.136,-140.942
25.4,49.8984,213.076,-140.422
25.4,50.0132,213.085,-140.545
25.4,50.1282,213.248,-140.824
25.4,50.2434,213.109,-140.799
25.4,50.3586,213.136,-140.942
25.5,49.8984,213.076,-140.422
25.5,50.0132,213.085,-140.545
25.5,50.1282,213.248,-140.824
25.5,50.2434,213.109,-140.799
25.5,50.3586,213.136,-140.942
25.6,49.8984,213.076,-140.422
25.6,50.0132,213.085,-140.545
25.6,50.1282,213.248,-140.824
25.6,50.2434,213.109,-140.799
25.6,50.3586,213.136,-140.942
25.7,49.8984,213.076,-140.422
25.7,50.0132,213.085,-140.545
25.7,50.1282,213.248,-140.824
25.7,50.2434,213.109,-140.799
25.7,50.3586,213.136,-140.942
25.8,49.8984,213.076,-140.422
25.8,50.0132,213.085,-140.545
25.8,50.1282,213.248,-140.824
25.8,50.2434,213.109,-140.799
25.8,50.3586,213.136,-140.942
25.9,49.8984,213.076,-140.422
25.9,50.0132,213.085,-140.545
25.9,50.1282,213.248,-140.824
25.9,50.2434,213.109,-140.799
25.9,50.3586,213.136,-140.942
26,49.8984,213.076,-140.422
26,50.0132,213.085,-140.545
26,50.1282,213.248,-140.824
26,50.2434,213.109,-140.799
26,50.3586,213.136,-140.942
26.1,49.8984,213.076,-140.422
26.1,50.0132,213.085,-140.545
26.1,50.1282,213.248,-140.824
26.1,50.2434,213.109,-140.799
26.1,50.3586,213.136,-140.942
26.2,49.8984,213.076,-140.422
26.2,50.0132,213.085,-140.545
26.2,50.1282,213.248,-140.824
26.2,50.2434,213.109,-140.799
26.2,50.3586,213.136,-140.942
26.3,49.8984,213.076,-140.422
26.3,50.0132,213.085,-140.545
26.3,50.1282,213.248,-140.824
26.3,50.2434,213.109,-140.799
26.3,50.3586,213.136,-140.942
26.4,49.8984,213.076,-140.422
26.4,50.0132,213.085,-140.545
26.4,50.1282,213.248,-140.824
26.4,50.2434,213.109,-140.799
26.4,50.3586,213.136,-140.942
26.5,49.8984,213.076,-140.422
26.5,50.0132,213.085,-140.545
26.5,50.1282,213.248,-140.824
26.5,50.2434,213.109,-140.799
26.5,50.3586,213.136,-140.942
26.6,49.8984,213.076,-140.422
26.6,50.0132,213.085,-140.545
26.6,50.1282,213.248,-140.824
26.6,50.2434,213.109,-140.799
26.6,50.3586,213.136,-140.942
26.7,49.8984,213.076,-140.422
26.7,50.0132,213.085,-140.545
26.7,50.1282,213.248,-140.824
26.7,50.2434,213.109,-140.799
26.7,50.3586,213.136,-140.942
26.8,49.8984,213.076,-140.422
26.8,50.0132,213.085,-140.545
26.8,50.1282,213.248,-140.824
26.8,50.2434,213.109,-140.799
26.8,50.3586,213.136,-140.942
26.9,49.8984,213.076,-140.422
26.9,50.0132,213.085,-140.545
26.9,50.1282,213.248,-140.824
26.9,50.2434,213.109,-140.799
26.9,50.3586,213.136,-140.942
27,49.8984,213.076,-140.422
27,50.0132,213.085,-140.545
27,50.1282,213.248,-140.824
27,50.2434,213.109,-140.799
27,50.3586,213.136,-140.942
27.1,49.8984,213.076,-140.422
27.1,50.0132,213.085,-140.545
27.1,50.1282,213.248,-140.824
27.1,50.2434,213.109,-140.799
27.1,50.3586,213.136,-140.942
27.2,49.8984,213.076,-140.422
27.2,50.0132,213.085,-140.545
27.2,50.1282,213.248,-140.824
27.2,50.2434,213.109,-140.799
27.2,50.3586,213.136,-140.942
27.3,49.8984,213.076,-140.422
27.3,50.0132,213.085,-140.545
27.3,50.1282,213.248,-140.824
27.3,50.2434,213.109,-140.799
27.3,50.3586,213.136,-140.942
27.4,49.8984,213.076,-140.422
27.4,50.0132,213.085,-140.545
27.4,50.1282,213.248,-140.824
27.4,50.2434,213.109,-140.799
27.4,50.3586,213.136,-140.942
27.5,49.8984,213.076,-140.422
27.5,50.0132,213.085,-140.545
27.5,50.1282,213.248,-140.824
27.5,50.2434,213.109,-140.799
27.5,50.3586,213.136,-140.942
27.6,49.8984,213.076,-140.422
27.6,50.0132,213.085,-140.545
27.6,50.1282,213.248,-140.824
27.6,50.2434,213.109,-140.799
27.6,50.3586,213.136,-140.942
27.7,49.8984,213.076,-140.422
27.7,50.0132,213.085,-140.545
27.7,50.1282,213.248,-140.824
27.7,50.2434,213.109,-140.799
27.7,50.3586,213.136,-140.942
27.8,49.8984,213.076,-140.422
27.8,50.0132,213.085,-140.545
27.8,50.1282,213.248,-140.824
27.8,50.2434,213.109,-140.799
27.8,50.3586,213.136,-140.942
27.9,49.8984,213.076,-140.422
27.9,50.0132,213.085,-140.545
27.9,50.1282,213.248,-140.824
27.9,50.2434,213.109,-140.799
27.9,50.3586,213.136,-140.942
28,49.8984,213.076,-140.422
28,50.0132,213.085,-140.545
28,50.1282,213.248,-140.824
28,50.2434,213.109,-140.799
28,50.3586,213.136,-140.942
28.1,49.8984,213.076,-140.422
28.1,50.0132,213.085,-140.545
28.1,50.1282,213.248,-140.824
28.1,50.2434,213.109,-140.799
28.1,50.3586,213.136,-140.942
28.2,49.8984,213.076,-140.422
28.2,50.0132,213.085,-140.545
28.2,50.1282,213.248,-140.824
28.2,50.2434,213.109,-140.799
28.2,50.3586,213.136,-140.942
28.3,49.8984,213.076,-140.422
28.3,50.0132,213.085,-140.545
28.3,50.1282,213.248,-140.824
28.3,50.2434,213.109,-140.799
28.3,50.3586,213.136,-140.942
28.4,49.8984,213.076,-140.422
28.4,50.0132,213.085,-140.545
28.4,50.1282,213.248,-140.824
28.4,50.2434,213.109,-140.799
28.4,50.3586,213.136,-140.942
28.5,49.8984,213.076,-140.422
28.5,50.0132,213.085,-140.545
28.5,50.1282,213.248,-140.824
28.5,50.2434,213.109,-140.799
28.5,50.3586,213.136,-140.942
28.6,49.8984,213.076,-140.422
28.6,50.0132,213.085,-140.545
28.6,50.1282,213.248,-140.824
28.6,50.2434,213.109,-140.799
28.6,50.3586,213.136,-140.942
28.7,49.8984,213.076,-140.422
28.7,50.0132,213.085,-140.545
28.7,50.1282,213.248,-140.824
28.7,50.2434,213.109,-140.799
28.7,50.3586,213.136,-140.942
28.8,49.8984,213.076,-140.422
28.8,50.0132,213.085,-140.545
28.8,50.1282,213.248,-140.824
28.8,50.2434,213.109,-140.799
28.8,50.3586,213.136,-140.942
28.9,49.8984,213.076,-140.422
28.9,50.0132,213.085,-140.545
28.9,50.1282,213.248,-140.824
28.9,50.2434,213.109,-140.799
28.9,50.3586,213.136,-140.942
29,49.8984,213.076,-140.422
29,50.0132,213.085,-140.545
29,50.1282,213.248,-140.824
29,50.2434,213.109,-140.799
29,50.3586,213.136,-140.942
29.1,49.8984,213.076,-140.422
29.1,50.0132,213.085,-140.545
29.1,50.1282,213.248,-140.824
29.1,50.2434,213.109,-140.799
29.1,50.3586,213.136,-140.942
29.2,49.8984,213.076,-140.422
29.2,50.0132,213.085,-140.545
29.2,50.1282,213.248,-140.824
29.2,50.2434,213.109,-140.799
29.2,50.3586,213.136,-140.942
29.3,49.8984,213.076,-140.422
29.3,50.0132,213.085,-140.545
29.3,50.1282,213.248,-140.824
29.3,50.2434,213.109,-140.799
29.3,50.3586,213.136,-140.942
29.4,49.8984,213.076,-140.422
29.4,50.0132,213.085,-140.545
29.4,50.1282,213.248,-140.824
29.4,50.2434,213.109,-140.799
29.4,50.3586,213.136,-140.942
29.5,49.8984,213.076,-140.422
29.5,50.0132,213.085,-140.545
29.5,50.1282,213.248,-140.824
29.5,50.2434,213.109,-140.799
29.5,50.3586,213.136,-140.942
29.6,49.8984,213.076,-140.422
29.6,50.0132,213.085,-140.545
29.6,50.1282,213.248,-140.824
29.6,50.2434,213.109,-140.799
29.6,50.3586,213.136,-140.942
29.7,49.8984,213.076,-140.422
29.7,50.0132,213.085,-140.545
29.7,50.1282,213.248,-140.824
29.7,50.2434,213.109,-140.799
29.7,50.3586,213.136,-140.942
29.8,49.8984,213.076,-140.422
29.8,50.0132,213.085,-140.545
29.8,50.1282,213.248,-140.824
29.8,50.2434,213.109,-140.799
29.8,50.3586,213.136,-140.942
29.9,49.8984,213.076,-140.422
29.9,50.0132,213.085,-140.545
29.9,50.1282,213.248,-140.824
29.9,50.2434,213.109,-140.799
29.9,50.3586,213.136,-140.942
30,49.8984,213.076,-140.422
30,50.0132,213.085,-140.545
30,50.1282,213.248,-140.824
30,50.2434,213.109,-140.799
30,50.3586,213.136,-140.942
30.1,49.8984,213.076,-140.422
30.1,50.0132,213.085,-140.545
30.1,50.1282,213.248,-140.824
30.1,50.2434,213.109,-140.799
30.1,50.3586,213.136,-140.942
30.2,49.8984,213.076,-140.422
30.2,50.0132,213.085,-140.545
30.2,50.1282,213.248,-140.824
30.2,50.2434,213.109,-140.799
30.2,50.3586,213.136,-140.942
30.3,49.8984,213.076,-140.422
30.3,50.0132,213.085,-140.545
30.3,50.1282,213.248,-140.824
30.3,50.2434,213.109,-140.799
30.3,50.3586,213.136,-140.942
30.4,49.8984,213.076,-140.422
30.4,50.0132,213.085,-140.545
30.4,50.1282,213.248,-140.824
30.4,50.2434,213.109,-140.799
30.4,50.3586,213.136,-140.942
30.5,49.8984,213.076,-140.422
30.5,50.0132,213.085,-140.545
30.5,50.1282,213.248,-140.824
30.5,50.2434,213.109,-140.799
30.5,50.3586,213.136,-140.942
30.6,49.8984,213.076,-140.422
30.6,50.0132,213.085,-140.545
30.6,50.1282,213.248,-140.824
30.6,50.2434,213.109,-140.799
30.6,50.3586,213.136,-140.942
30.7,49.8984,213.076,-140.422
30.7,50.0132,213.085,-140.545
30.7,50.1282,213.248,-140.824
30.7,50.2434,213.109,-140.799
30.7,50.3586,213.136,-140.942
30.8,49.8984,213.076,-140.422
30.8,50.0132,213.085,-140.545
30.8,50.1282,213.248,-140.824
30.8,50.2434,213.109,-140.799
30.8,50.3586,213.136,-140.942
30.9,49.8984,213.076,-140.422
30.9,50.0132,213.085,-140.545
30.9,50.1282,213.248,-140.824
30.9,50.2434,213.109,-140.799
30.9,50.3586,213.136,-140.942
31,49.8984,213.076,-140.422
31,50.0132,213.085,-140.545
31,50.1282,213.248,-140.824
31,50.2434,213.109,-140.799
31,50.3586,213.136,-140.942
31.1,49.8984,213.076,-140.422
31.1,50.0132,213.085,-140.545
31.1,50.1282,213.248,-140.824
31.1,50.2434,213.109,-140.799
31.1,50.3586,213.136,-140.942
31.2,49.8984,213.076,-140.422
31.2,50.0132,213.085,-140.545
31.2,50.1282,213.248,-140.824
31.2,50.2434,213.109,-140.799
31.2,50.3586,213.136,-140.942
31.3,49.8984,213.076,-140.422
31.3,50.0132,213.085,-140.545
31.3,50.1282,213.248,-140.824
31.3,50.2434,213.109,-140.799
31.3,50.3586,213.136,-140.942
31.4,49.8984,213.076,-140.422
31.4,50.0132,213.085,-140.545
