simTime,atmosphericLoss_dB,fspl_dB,power_dBm
15.7,19.7029,213.248,-110.398
15.7,19.7481,213.109,-110.304
15.7,19.7934,213.136,-110.377
15.8,19.6125,213.076,-110.136
15.8,19.6577,213.085,-110.19
15.8,19.7029,213.248,-110.398
15.8,19.7481,213.109,-110.304
15.8,19.7934,213.136,-110.377
15.9,19.6125,213.076,-110.136
15.9,19.6577,213.085,-110.19
15.9,19.7029,213.248,-110.398
15.9,19.7481,213.109,-110.304
15.9,19.7934,213.136,-110.377
16,19.6125,213.076,-110.136
16,19.6577,213.085,-110.19
16,19.7029,213.248,-110.398
16,19.7481,213.109,-110.304
16,19.7934,213.136,-110.377
16.1,19.6125,213.076,-110.136
16.1,19.6577,213.085,-110.19
16.1,19.7029,213.248,-110.398
16.1,19.7481,213.109,-110.304
16.1,19.7934,213.136,-110.377
16.2,19.6125,213.076,-110.136
16.2,19.6577,213.085,-110.19
16.2,19.7029,213.248,-110.398
16.2,19.7481,213.109,-110.304
16.2,19.7934,213.136,-110.377
16.3,19.6125,213.076,-110.136
16.3,19.6577,213.085,-110.19
16.3,19.7029,213.248,-110.398
16.3,19.7481,213.109,-110.304
16.3,19.7934,213.136,-110.377
16.4,19.6125,213.076,-110.136
16.4,19.6577,213.085,-110.19
16.4,19.7029,213.248,-110.398
16.4,19.7481,213.109,-110.304
16.4,19.7934,213.136,-110.377
16.5,19.6125,213.076,-110.136
16.5,19.6577,213.085,-110.19
16.5,19.7029,213.248,-110.398
16.5,19.7481,213.109,-110.304
16.5,19.7934,213.136,-110.377
16.6,19.6125,213.076,-110.136
16.6,19.6577,213.085,-110.19
16.6,19.7029,213.248,-110.398
16.6,19.7481,213.109,-110.304
16.6,19.7934,213.136,-110.377
16.7,19.6125,213.076,-110.136
16.7,19.6577,213.085,-110.19
16.7,19.7029,213.248,-110.398
16.7,19.7481,213.109,-110.304
16.7,19.7934,213.136,-110.377
16.8,19.6125,213.076,-110.136
16.8,19.6577,213.085,-110.19
16.8,19.7029,213.248,-110.398
16.8,19.7481,213.109,-110.304
16.8,19.7934,213.136,-110.377
16.9,19.6125,213.076,-110.136
16.9,19.6577,213.085,-110.19
16.9,19.7029,213.248,-110.398
16.9,19.7481,213.109,-110.304
16.9,19.7934,213.136,-110.377
17,19.6125,213.076,-110.136
17,19.6577,213.085,-110.19
17,19.7029,213.248,-110.398
17,19.7481,213.109,-110.304
17,19.7934,213.136,-110.377
17.1,19.6125,213.076,-110.136
17.1,19.6577,213.085,-110.19
17.1,19.7029,213.248,-110.398
17.1,19.7481,213.109,-110.304
17.1,19.7934,213.136,-110.377
17.2,19.6125,213.076,-110.136
17.2,19.6577,213.085,-110.19
17.2,19.7029,213.248,-110.398
17.2,19.7481,213.109,-110.304
17.2,19.7934,213.136,-110.377
17.3,19.6125,213.076,-110.136
17.3,19.6577,213.085,-110.19
17.3,19.7029,213.248,-110.398
17.3,19.7481,213.109,-110.304
17.3,19.7934,213.136,-110.377
17.4,19.6125,213.076,-110.136
17.4,19.6577,213.085,-110.19
17.4,19.7029,213.248,-110.398
17.4,19.7481,213.109,-110.304
17.4,19.7934,213.136,-110.377
17.5,19.6125,213.076,-110.136
17.5,19.6577,213.085,-110.19
17.5,19.7029,213.248,-110.398
17.5,19.7481,213.109,-110.304
17.5,19.7934,213.136,-110.377
17.6,19.6125,213.076,-110.136
17.6,19.6577,213.085,-110.19
17.6,19.7029,213.248,-110.398
17.6,19.7481,213.109,-110.304
17.6,19.7934,213.136,-110.377
17.7,19.6125,213.076,-110.136
17.7,19.6577,213.085,-110.19
17.7,19.7029,213.248,-110.398
17.7,19.7481,213.109,-110.304
17.7,19.7934,213.136,-110.377
17.8,19.6125,213.076,-110.136
17.8,19.6577,213.085,-110.19
17.8,19.7029,213.248,-110.398
17.8,19.7481,213.109,-110.304
17.8,19.7934,213.136,-110.377
17.9,19.6125,213.076,-110.136
17.9,19.6577,213.085,-110.19
17.9,19.7029,213.248,-110.398
17.9,19.7481,213.109,-110.304
17.9,19.7934,213.136,-110.377
18,19.6125,213.076,-110.136
18,19.6577,213.085,-110.19
18,19.7029,213.248,-110.398
18,19.7481,213.109,-110.304
18,19.7934,213.136,-110.377
18.1,19.6125,213.076,-110.136
18.1,19.6577,213.085,-110.19
18.1,19.7029,213.248,-110.398
18.1,19.7481,213.109,-110.304
18.1,19.7934,213.136,-110.377
18.2,19.6125,213.076,-110.136
18.2,19.6577,213.085,-110.19
18.2,19.7029,213.248,-110.398
18.2,19.7481,213.109,-110.304
18.2,19.7934,213.136,-110.377
18.3,19.6125,213.076,-110.136
18.3,19.6577,213.085,-110.19
18.3,19.7029,213.248,-110.398
18.3,19.7481,213.109,-110.304
18.3,19.7934,213.136,-110.377
18.4,19.6125,213.076,-110.136
18.4,19.6577,213.085,-110.19
18.4,19.7029,213.248,-110.398
18.4,19.7481,213.109,-110.304
18.4,19.7934,213.136,-110.377
18.5,19.6125,213.076,-110.136
18.5,19.6577,213.085,-110.19
18.5,19.7029,213.248,-110.398
18.5,19.7481,213.109,-110.304
18.5,19.7934,213.136,-110.377
18.6,19.6125,213.076,-110.136
18.6,19.6577,213.085,-110.19
18.6,19.7029,213.248,-110.398
18.6,19.7481,213.109,-110.304
18.6,19.7934,213.136,-110.377
18.7,19.6125,213.076,-110.136
18.7,19.6577,213.085,-110.19
18.7,19.7029,213.248,-110.398
18.7,19.7481,213.109,-110.304
18.7,19.7934,213.136,-110.377
18.8,19.6125,213.076,-110.136
18.8,19.6577,213.085,-110.19
18.8,19.7029,213.248,-110.398
18.8,19.7481,213.109,-110.304
18.8,19.7934,213.136,-110.377
18.9,19.6125,213.076,-110.136
18.9,19.6577,213.085,-110.19
18.9,19.7029,213.248,-110.398
18.9,19.7481,213.109,-110.304
18.9,19.7934,213.136,-110.377
19,19.6125,213.076,-110.136
19,19.6577,213.085,-110.19
19,19.7029,213.248,-110.398
19,19.7481,213.109,-110.304
19,19.7934,213.136,-110.377
19.1,19.6125,213.076,-110.136
19.1,19.6577,213.085,-110.19
19.1,19.7029,213.248,-110.398
19.1,19.7481,213.109,-110.304
19.1,19.7934,213.136,-110.377
19.2,19.6125,213.076,-110.136
19.2,19.6577,213.085,-110.19
19.2,19.7029,213.248,-110.398
19.2,19.7481,213.109,-110.304
19.2,19.7934,213.136,-110.377
19.3,19.6125,213.076,-110.136
19.3,19.6577,213.085,-110.19
19.3,19.7029,213.248,-110.398
19.3,19.7481,213.109,-110.304
19.3,19.7934,213.136,-110.377
19.4,19.6125,213.076,-110.136
19.4,19.6577,213.085,-110.19
19.4,19.7029,213.248,-110.398
19.4,19.7481,213.109,-110.304
19.4,19.7934,213.136,-110.377
19.5,19.6125,213.076,-110.136
19.5,19.6577,213.085,-110.19
19.5,19.7029,213.248,-110.398
19.5,19.7481,213.109,-110.304
19.5,19.7934,213.136,-110.377
19.6,19.6125,213.076,-110.136
19.6,19.6577,213.085,-110.19
19.6,19.7029,213.248,-110.398
19.6,19.7481,213.109,-110.304
19.6,19.7934,213.136,-110.377
19.7,19.6125,213.076,-110.136
19.7,19.6577,213.085,-110.19
19.7,19.7029,213.248,-110.398
19.7,19.7481,213.109,-110.304
19.7,19.7934,213.136,-110.377
19.8,19.6125,213.076,-110.136
19.8,19.6577,213.085,-110.19
19.8,19.7029,213.248,-110.398
19.8,19.7481,213.109,-110.304
19.8,19.7934,213.136,-110.377
19.9,19.6125,213.076,-110.136
19.9,19.6577,213.085,-110.19
19.9,19.7029,213.248,-110.398
19.9,19.7481,213.109,-110.304
19.9,19.7934,213.136,-110.377
20,19.6125,213.076,-110.136
20,19.6577,213.085,-110.19
20,19.7029,213.248,-110.398
20,19.7481,213.109,-110.304
20,19.7934,213.136,-110.377
20.1,19.6125,213.076,-110.136
20.1,19.6577,213.085,-110.19
20.1,19.7029,213.248,-110.398
20.1,19.7481,213.109,-110.304
20.1,19.7934,213.136,-110.377
20.2,19.6125,213.076,-110.136
20.2,19.6577,213.085,-110.19
20.2,19.7029,213.248,-110.398
20.2,19.7481,213.109,-110.304
20.2,19.7934,213.136,-110.377
20.3,19.6125,213.076,-110.136
20.3,19.6577,213.085,-110.19
20.3,19.7029,213.248,-110.398
20.3,19.7481,213.109,-110.304
20.3,19.7934,213.136,-110.377
20.4,19.6125,213.076,-110.136
20.4,19.6577,213.085,-110.19
20.4,19.7029,213.248,-110.398
20.4,19.7481,213.109,-110.304
20.4,19.7934,213.136,-110.377
20.5,19.6125,213.076,-110.136
20.5,19.6577,213.085,-110.19
20.5,19.7029,213.248,-110.398
20.5,19.7481,213.109,-110.304
20.5,19.7934,213.136,-110.377
20.6,19.6125,213.076,-110.136
20.6,19.6577,213.085,-110.19
20.6,19.7029,213.248,-110.398
20.6,19.7481,213.109,-110.304
20.6,19.7934,213.136,-110.377
20.7,19.6125,213.076,-110.136
20.7,19.6577,213.085,-110.19
20.7,19.7029,213.248,-110.398
20.7,19.7481,213.109,-110.304
20.7,19.7934,213.136,-110.377
20.8,19.6125,213.076,-110.136
20.8,19.6577,213.085,-110.19
20.8,19.7029,213.248,-110.398
20.8,19.7481,213.109,-110.304
20.8,19.7934,213.136,-110.377
20.9,19.6125,213.076,-110.136
20.9,19.6577,213.085,-110.19
20.9,19.7029,213.248,-110.398
20.9,19.7481,213.109,-110.304
20.9,19.7934,213.136,-110.377
21,19.6125,213.076,-110.136
21,19.6577,213.085,-110.19
21,19.7029,213.248,-110.398
21,19.7481,213.109,-110.304
21,19.7934,213.136,-110.377
21.1,19.6125,213.076,-110.136
21.1,19.6577,213.085,-110.19
21.1,19.7029,213.248,-110.398
21.1,19.7481,213.109,-110.304
21.1,19.7934,213.136,-110.377
21.2,19.6125,213.076,-110.136
21.2,19.6577,213.085,-110.19
21.2,19.7029,213.248,-110.398
21.2,19.7481,213.109,-110.304
21.2,19.7934,213.136,-110.377
21.3,19.6125,213.076,-110.136
21.3,19.6577,213.085,-110.19
21.3,19.7029,213.248,-110.398
21.3,19.7481,213.109,-110.304
21.3,19.7934,213.136,-110.377
21.4,19.6125,213.076,-110.136
21.4,19.6577,213.085,-110.19
21.4,19.7029,213.248,-110.398
21.4,19.7481,213.109,-110.304
21.4,19.7934,213.136,-110.377
21.5,19.6125,213.076,-110.136
21.5,19.6577,213.085,-110.19
21.5,19.7029,213.248,-110.398
21.5,19.7481,213.109,-110.304
21.5,19.7934,213.136,-110.377
21.6,19.6125,213.076,-110.136
21.6,19.6577,213.085,-110.19
21.6,19.7029,213.248,-110.398
21.6,19.7481,213.109,-110.304
21.6,19.7934,213.136,-110.377
21.7,19.6125,213.076,-110.136
21.7,19.6577,213.085,-110.19
21.7,19.7029,213.248,-110.398
21.7,19.7481,213.109,-110.304
21.7,19.7934,213.136,-110.377
21.8,19.6125,213.076,-110.136
21.8,19.6577,213.085,-110.19
21.8,19.7029,213.248,-110.398
21.8,19.7481,213.109,-110.304
21.8,19.7934,213.136,-110.377
21.9,19.6125,213.076,-110.136
21.9,19.6577,213.085,-110.19
21.9,19.7029,213.248,-110.398
21.9,19.7481,213.109,-110.304
21.9,19.7934,213.136,-110.377
22,19.6125,213.076,-110.136
22,19.6577,213.085,-110.19
22,19.7029,213.248,-110.398
22,19.7481,213.109,-110.304
22,19.7934,213.136,-110.377
22.1,19.6125,213.076,-110.136
22.1,19.6577,213.085,-110.19
22.1,19.7029,213.248,-110.398
22.1,19.7481,213.109,-110.304
22.1,19.7934,213.136,-110.377
22.2,19.6125,213.076,-110.136
22.2,19.6577,213.085,-110.19
22.2,19.7029,213.248,-110.398
22.2,19.7481,213.109,-110.304
22.2,19.7934,213.136,-110.377
22.3,19.6125,213.076,-110.136
22.3,19.6577,213.085,-110.19
22.3,19.7029,213.248,-110.398
22.3,19.7481,213.109,-110.304
22.3,19.7934,213.136,-110.377
22.4,19.6125,213.076,-110.136
22.4,19.6577,213.085,-110.19
22.4,19.7029,213.248,-110.398
22.4,19.7481,213.109,-110.304
22.4,19.7934,213.136,-110.377
22.5,19.6125,213.076,-110.136
22.5,19.6577,213.085,-110.19
22.5,19.7029,213.248,-110.398
22.5,19.7481,213.109,-110.304
22.5,19.7934,213.136,-110.377
22.6,19.6125,213.076,-110.136
22.6,19.6577,213.085,-110.19
22.6,19.7029,213.248,-110.398
22.6,19.7481,213.109,-110.304
22.6,19.7934,213.136,-110.377
22.7,19.6125,213.076,-110.136
22.7,19.6577,213.085,-110.19
22.7,19.7029,213.248,-110.398
22.7,19.7481,213.109,-110.304
22.7,19.7934,213.136,-110.377
22.8,19.6125,213.076,-110.136
22.8,19.6577,213.085,-110.19
22.8,19.7029,213.248,-110.398
22.8,19.7481,213.109,-110.304
22.8,19.7934,213.136,-110.377
22.9,19.6125,213.076,-110.136
22.9,19.6577,213.085,-110.19
22.9,19.7029,213.248,-110.398
22.9,19.7481,213.109,-110.304
22.9,19.7934,213.136,-110.377
23,19.6125,213.076,-110.136
23,19.6577,213.085,-110.19
23,19.7029,213.248,-110.398
23,19.7481,213.109,-110.304
23,19.7934,213.136,-110.377
23.1,19.6125,213.076,-110.136
23.1,19.6577,213.085,-110.19
23.1,19.7029,213.248,-110.398
23.1,19.7481,213.109,-110.304
23.1,19.7934,213.136,-110.377
23.2,19.6125,213.076,-110.136
23.2,19.6577,213.085,-110.19
23.2,19.7029,213.248,-110.398
23.2,19.7481,213.109,-110.304
23.2,19.7934,213.136,-110.377
23.3,19.6125,213.076,-110.136
23.3,19.6577,213.085,-110.19
23.3,19.7029,213.248,-110.398
23.3,19.7481,213.109,-110.304
23.3,19.7934,213.136,-110.377
23.4,19.6125,213.076,-110.136
23.4,19.6577,213.085,-110.19
23.4,19.7029,213.248,-110.398
23.4,19.7481,213.109,-110.304
23.4,19.7934,213.136,-110.377
23.5,19.6125,213.076,-110.136
23.5,19.6577,213.085,-110.19
23.5,19.7029,213.248,-110.398
23.5,19.7481,213.109,-110.304
23.5,19.7934,213.136,-110.377
23.6,19.6125,213.076,-110.136
23.6,19.6577,213.085,-110.19
23.6,19.7029,213.248,-110.398
23.6,19.7481,213.109,-110.304
23.6,19.7934,213.136,-110.377
23.7,19.6125,213.076,-110.136
23.7,19.6577,213.085,-110.19
23.7,19.7029,213.248,-110.398
23.7,19.7481,213.109,-110.304
23.7,19.7934,213.136,-110.377
23.8,19.6125,213.076,-110.136
23.8,19.6577,213.085,-110.19
23.8,19.7029,213.248,-110.398
23.8,19.7481,213.109,-110.304
23.8,19.7934,213.136,-110.377
23.9,19.6125,213.076,-110.136
23.9,19.6577,213.085,-110.19
23.9,19.7029,213.248,-110.398
23.9,19.7481,213.109,-110.304
23.9,19.7934,213.136,-110.377
24,19.6125,213.076,-110.136
24,19.6577,213.085,-110.19
24,19.7029,213.248,-110.398
24,19.7481,213.109,-110.304
24,19.7934,213.136,-110.377
24.1,19.6125,213.076,-110.136
24.1,19.6577,213.085,-110.19
24.1,19.7029,213.248,-110.398
24.1,19.7481,213.109,-110.304
24.1,19.7934,213.136,-110.377
24.2,19.6125,213.076,-110.136
24.2,19.6577,213.085,-110.19
24.2,19.7029,213.248,-110.398
24.2,19.7481,213.109,-110.304
24.2,19.7934,213.136,-110.377
24.3,19.6125,213.076,-110.136
24.3,19.6577,213.085,-110.19
24.3,19.7029,213.248,-110.398
24.3,19.7481,213.109,-110.304
24.3,19.7934,213.136,-110.377
24.4,19.6125,213.076,-110.136
24.4,19.6577,213.085,-110.19
24.4,19.7029,213.248,-110.398
24.4,19.7481,213.109,-110.304
24.4,19.7934,213.136,-110.377
24.5,19.6125,213.076,-110.136
24.5,19.6577,213.085,-110.19
24.5,19.7029,213.248,-110.398
24.5,19.7481,213.109,-110.304
24.5,19.7934,213.136,-110.377
24.6,19.6125,213.076,-110.136
24.6,19.6577,213.085,-110.19
24.6,19.7029,213.248,-110.398
24.6,19.7481,213.109,-110.304
24.6,19.7934,213.136,-110.377
24.7,19.6125,213.076,-110.136
24.7,19.6577,213.085,-110.19
24.7,19.7029,213.248,-110.398
24.7,19.7481,213.109,-110.304
24.7,19.7934,213.136,-110.377
24.8,19.6125,213.076,-110.136
24.8,19.6577,213.085,-110.19
24.8,19.7029,213.248,-110.398
24.8,19.7481,213.109,-110.304
24.8,19.7934,213.136,-110.377
24.9,19.6125,213.076,-110.136
24.9,19.6577,213.085,-110.19
24.9,19.7029,213.248,-110.398
24.9,19.7481,213.109,-110.304
24.9,19.7934,213.136,-110.377
25,19.6125,213.076,-110.136
25,19.6577,213.085,-110.19
25,19.7029,213.248,-110.398
25,19.7481,213.109,-110.304
25,19.7934,213.136,-110.377
25.1,19.6125,213.076,-110.136
25.1,19.6577,213.085,-110.19
25.1,19.7029,213.248,-110.398
25.1,19.7481,213.109,-110.304
25.1,19.7934,213.136,-110.377
25.2,19.6125,213.076,-110.136
25.2,19.6577,213.085,-110.19
25.2,19.7029,213.248,-110.398
25.2,19.7481,213.109,-110.304
25.2,19.7934,213.136,-110.377
25.3,19.6125,213.076,-110.136
25.3,19.6577,213.085,-110.19
25.3,19.7029,213.248,-110.398
25.3,19.7481,213.109,-110.304
25.3,19.7934,213.136,-110.377
25.4,19.6125,213.076,-110.136
25.4,19.6577,213.085,-110.19
25.4,19.7029,213.248,-110.398
25.4,19.7481,213.109,-110.304
25.4,19.7934,213.136,-110.377
25.5,19.6125,213.076,-110.136
25.5,19.6577,213.085,-110.19
25.5,19.7029,213.248,-110.398
25.5,19.7481,213.109,-110.304
25.5,19.7934,213.136,-110.377
25.6,19.6125,213.076,-110.136
25.6,19.6577,213.085,-110.19
25.6,19.7029,213.248,-110.398
25.6,19.7481,213.109,-110.304
25.6,19.7934,213.136,-110.377
25.7,19.6125,213.076,-110.136
25.7,19.6577,213.085,-110.19
25.7,19.7029,213.248,-110.398
25.7,19.7481,213.109,-110.304
25.7,19.7934,213.136,-110.377
25.8,19.6125,213.076,-110.136
25.8,19.6577,213.085,-110.19
25.8,19.7029,213.248,-110.398
25.8,19.7481,213.109,-110.304
25.8,19.7934,213.136,-110.377
25.9,19.6125,213.076,-110.136
25.9,19.6577,213.085,-110.19
25.9,19.7029,213.248,-110.398
25.9,19.7481,213.109,-110.304
25.9,19.7934,213.136,-110.377
26,19.6125,213.076,-110.136
26,19.6577,213.085,-110.19
26,19.7029,213.248,-110.398
26,19.7481,213.109,-110.304
26,19.7934,213.136,-110.377
26.1,19.6125,213.076,-110.136
26.1,19.6577,213.085,-110.19
26.1,19.7029,213.248,-110.398
26.1,19.7481,213.109,-110.304
26.1,19.7934,213.136,-110.377
26.2,19.6125,213.076,-110.136
26.2,19.6577,213.085,-110.19
26.2,19.7029,213.248,-110.398
26.2,19.7481,213.109,-110.304
26.2,19.7934,213.136,-110.377
26.3,19.6125,213.076,-110.136
26.3,19.6577,213.085,-110.19
26.3,19.7029,213.248,-110.398
26.3,19.7481,213.109,-110.304
26.3,19.7934,213.136,-110.377
26.4,19.6125,213.076,-110.136
26.4,19.6577,213.085,-110.19
26.4,19.7029,213.248,-110.398
26.4,19.7481,213.109,-110.304
26.4,19.7934,213.136,-110.377
26.5,19.6125,213.076,-110.136
26.5,19.6577,213.085,-110.19
26.5,19.7029,213.248,-110.398
26.5,19.7481,213.109,-110.304
26.5,19.7934,213.136,-110.377
26.6,19.6125,213.076,-110.136
26.6,19.6577,213.085,-110.19
26.6,19.7029,213.248,-110.398
26.6,19.7481,213.109,-110.304
26.6,19.7934,213.136,-110.377
26.7,19.6125,213.076,-110.136
26.7,19.6577,213.085,-110.19
26.7,19.7029,213.248,-110.398
26.7,19.7481,213.109,-110.304
26.7,19.7934,213.136,-110.377
26.8,19.6125,213.076,-110.136
26.8,19.6577,213.085,-110.19
26.8,19.7029,213.248,-110.398
26.8,19.7481,213.109,-110.304
26.8,19.7934,213.136,-110.377
26.9,19.6125,213.076,-110.136
26.9,19.6577,213.085,-110.19
26.9,19.7029,213.248,-110.398
26.9,19.7481,213.109,-110.304
26.9,19.7934,213.136,-110.377
27,19.6125,213.076,-110.136
27,19.6577,213.085,-110.19
27,19.7029,213.248,-110.398
27,19.7481,213.109,-110.304
27,19.7934,213.136,-110.377
27.1,19.6125,213.076,-110.136
27.1,19.6577,213.085,-110.19
27.1,19.7029,213.248,-110.398
27.1,19.7481,213.109,-110.304
27.1,19.7934,213.136,-110.377
27.2,19.6125,213.076,-110.136
27.2,19.6577,213.085,-110.19
27.2,19.7029,213.248,-110.398
27.2,19.7481,213.109,-110.304
27.2,19.7934,213.136,-110.377
27.3,19.6125,213.076,-110.136
27.3,19.6577,213.085,-110.19
27.3,19.7029,213.248,-110.398
27.3,19.7481,213.109,-110.304
27.3,19.7934,213.136,-110.377
27.4,19.6125,213.076,-110.136
27.4,19.6577,213.085,-110.19
27.4,19.7029,213.248,-110.398
27.4,19.7481,213.109,-110.304
27.4,19.7934,213.136,-110.377
27.5,19.6125,213.076,-110.136
27.5,19.6577,213.085,-110.19
27.5,19.7029,213.248,-110.398
27.5,19.7481,213.109,-110.304
27.5,19.7934,213.136,-110.377
27.6,19.6125,213.076,-110.136
27.6,19.6577,213.085,-110.19
27.6,19.7029,213.248,-110.398
27.6,19.7481,213.109,-110.304
27.6,19.7934,213.136,-110.377
27.7,19.6125,213.076,-110.136
27.7,19.6577,213.085,-110.19
27.7,19.7029,213.248,-110.398
27.7,19.7481,213.109,-110.304
27.7,19.7934,213.136,-110.377
27.8,19.6125,213.076,-110.136
27.8,19.6577,213.085,-110.19
27.8,19.7029,213.248,-110.398
27.8,19.7481,213.109,-110.304
27.8,19.7934,213.136,-110.377
27.9,19.6125,213.076,-110.136
27.9,19.6577,213.085,-110.19
27.9,19.7029,213.248,-110.398
27.9,19.7481,213.109,-110.304
27.9,19.7934,213.136,-110.377
28,19.6125,213.076,-110.136
28,19.6577,213.085,-110.19
28,19.7029,213.248,-110.398
28,19.7481,213.109,-110.304
28,19.7934,213.136,-110.377
28.1,19.6125,213.076,-110.136
28.1,19.6577,213.085,-110.19
28.1,19.7029,213.248,-110.398
28.1,19.7481,213.109,-110.304
28.1,19.7934,213.136,-110.377
28.2,19.6125,213.076,-110.136
28.2,19.6577,213.085,-110.19
28.2,19.7029,213.248,-110.398
28.2,19.7481,213.109,-110.304
28.2,19.7934,213.136,-110.377
28.3,19.6125,213.076,-110.136
28.3,19.6577,213.085,-110.19
28.3,19.7029,213.248,-110.398
28.3,19.7481,213.109,-110.304
28.3,19.7934,213.136,-110.377
28.4,19.6125,213.076,-110.136
28.4,19.6577,213.085,-110.19
28.4,19.7029,213.248,-110.398
28.4,19.7481,213.109,-110.304
28.4,19.7934,213.136,-110.377
28.5,19.6125,213.076,-110.136
28.5,19.6577,213.085,-110.19
28.5,19.7029,213.248,-110.398
28.5,19.7481,213.109,-110.304
28.5,19.7934,213.136,-110.377
28.6,19.6125,213.076,-110.136
28.6,19.6577,213.085,-110.19
28.6,19.7029,213.248,-110.398
28.6,19.7481,213.109,-110.304
28.6,19.7934,213.136,-110.377
28.7,19.6125,213.076,-110.136
28.7,19.6577,213.085,-110.19
28.7,19.7029,213.248,-110.398
28.7,19.7481,213.109,-110.304
28.7,19.7934,213.136,-110.377
28.8,19.6125,213.076,-110.136
28.8,19.6577,213.085,-110.19
28.8,19.7029,213.248,-110.398
28.8,19.7481,213.109,-110.304
28.8,19.7934,213.136,-110.377
28.9,19.6125,213.076,-110.136
28.9,19.6577,213.085,-110.19
28.9,19.7029,213.248,-110.398
28.9,19.7481,213.109,-110.304
28.9,19.7934,213.136,-110.377
29,19.6125,213.076,-110.136
29,19.6577,213.085,-110.19
29,19.7029,213.248,-110.398
29,19.7481,213.109,-110.304
29,19.7934,213.136,-110.377
29.1,19.6125,213.076,-110.136
29.1,19.6577,213.085,-110.19
29.1,19.7029,213.248,-110.398
29.1,19.7481,213.109,-110.304
29.1,19.7934,213.136,-110.377
29.2,19.6125,213.076,-110.136
29.2,19.6577,213.085,-110.19
29.2,19.7029,213.248,-110.398
29.2,19.7481,213.109,-110.304
29.2,19.7934,213.136,-110.377
29.3,19.6125,213.076,-110.136
29.3,19.6577,213.085,-110.19
29.3,19.7029,213.248,-110.398
29.3,19.7481,213.109,-110.304
29.3,19.7934,213.136,-110.377
29.4,19.6125,213.076,-110.136
29.4,19.6577,213.085,-110.19
29.4,19.7029,213.248,-110.398
29.4,19.7481,213.109,-110.304
29.4,19.7934,213.136,-110.377
29.5,19.6125,213.076,-110.136
29.5,19.6577,213.085,-110.19
29.5,19.7029,213.248,-110.398
29.5,19.7481,213.109,-110.304
29.5,19.7934,213.136,-110.377
29.6,19.6125,213.076,-110.136
29.6,19.6577,213.085,-110.19
29.6,19.7029,213.248,-110.398
29.6,19.7481,213.109,-110.304
29.6,19.7934,213.136,-110.377
29.7,19.6125,213.076,-110.136
29.7,19.6577,213.085,-110.19
29.7,19.7029,213.248,-110.398
29.7,19.7481,213.109,-110.304
29.7,19.7934,213.136,-110.377
29.8,19.6125,213.076,-110.136
29.8,19.6577,213.085,-110.19
29.8,19.7029,213.248,-110.398
29.8,19.7481,213.109,-110.304
29.8,19.7934,213.136,-110.377
29.9,19.6125,213.076,-110.136
29.9,19.6577,213.085,-110.19
29.9,19.7029,213.248,-110.398
29.9,19.7481,213.109,-110.304
29.9,19.7934,213.136,-110.377
30,19.6125,213.076,-110.136
30,19.6577,213.085,-110.19
30,19.7029,213.248,-110.398
30,19.7481,213.109,-110.304
30,19.7934,213.136,-110.377
30.1,19.6125,213.076,-110.136
30.1,19.6577,213.085,-110.19
30.1,19.7029,213.248,-110.398
30.1,19.7481,213.109,-110.304
30.1,19.7934,213.136,-110.377
30.2,19.6125,213.076,-110.136
30.2,19.6577,213.085,-110.19
30.2,19.7029,213.248,-110.398
30.2,19.7481,213.109,-110.304
30.2,19.7934,213.136,-110.377
30.3,19.6125,213.076,-110.136
30.3,19.6577,213.085,-110.19
30.3,19.7029,213.248,-110.398
30.3,19.7481,213.109,-110.304
30.3,19.7934,213.136,-110.377
30.4,19.6125,213.076,-110.136
30.4,19.6577,213.085,-110.19
30.4,19.7029,213.248,-110.398
30.4,19.7481,213.109,-110.304
30.4,19.7934,213.136,-110.377
30.5,19.6125,213.076,-110.136
30.5,19.6577,213.085,-110.19
30.5,19.7029,213.248,-110.398
30.5,19.7481,213.109,-110.304
30.5,19.7934,213.136,-110.377
30.6,19.6125,213.076,-110.136
30.6,19.6577,213.085,-110.19
30.6,19.7029,213.248,-110.398
30.6,19.7481,213.109,-110.304
30.6,19.7934,213.136,-110.377
30.7,19.6125,213.076,-110.136
30.7,19.6577,213.085,-110.19
30.7,19.7029,213.248,-110.398
30.7,19.7481,213.109,-110.304
30.7,19.7934,213.136,-110.377
30.8,19.6125,213.076,-110.136
30.8,19.6577,213.085,-110.19
30.8,19.7029,213.248,-110.398
30.8,19.7481,213.109,-110.304
30.8,19.7934,213.136,-110.377
30.9,19.6125,213.076,-110.136
30.9,19.6577,213.085,-110.19
30.9,19.7029,213.248,-110.398
30.9,19.7481,213.109,-110.304
30.9,19.7934,213.136,-110.377
31,19.6125,213.076,-110.136
31,19.6577,213.085,-110.19
31,19.7029,213.248,-110.398
31,19.7481,213.109,-110.304
31,19.7934,213.136,-110.377
31.1,19.6125,213.076,-110.136
31.1,19.6577,213.085,-110.19
31.1,19.7029,213.248,-110.398
31.1,19.7481,213.109,-110.304
31.1,19.7934,213.136,-110.377
31.2,19.6125,213.076,-110.136
31.2,19.6577,213.085,-110.19
31.2,19.7029,213.248,-110.398
31.2,19.7481,213.109,-110.304
31.2,19.7934,213.136,-110.377
31.3,19.6125,213.076,-110.136
31.3,19.6577,213.085,-110.19
31.3,19.7029,213.248,-110.398
31.3,19.7481,213.109,-110.304
31.3,19.7934,213.136,-110.377
31.4,19.6125,213.076,-110.136
31.4,19.6577,213.085,-110.19
